clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.5281.01,Baja California,Capasits - Tijuana,25/02/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,feb-25,31,17,febrero
010.000.4277.00,Baja California,Capasits - Tijuana,25/02/2024 00:00,Tenofovir 300 Mg,capsulas,2024,feb-25,11,11,febrero
010.000.5273.00,Baja California,Capasits - Tijuana,25/02/2024 00:00,Zidovudina Solucion,suspension,2024,feb-25,0,0,febrero
010.000.6121.00,Baja California,Capasits - Tijuana,25/02/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,feb-25,0,0,febrero
010.000.4371.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,1,1,febrero
010.000.4272.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Abacavir Solucion,ml,2024,feb-25,0,0,febrero
010.000.4273.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Abacavir Tableta,tableta,2024,feb-25,0,0,febrero
010.000.6203.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,feb-25,74,74,febrero
010.000.5862.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Darunavir 150 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5860.01,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Darunavir 400 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.01,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5861.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,Darunavir 75 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.6098.00,Baja California,Hospital General de Ensenada,25/02/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,feb-25,1,1,febrero
010.000.4289.01,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5861.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Darunavir 75 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.6098.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,feb-25,16,16,febrero
010.000.6318.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Dolutegravir 10 Mg,tableta,2024,feb-25,3,1,febrero
010.000.6010.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Dolutegravir 50 Mg,tableta,2024,feb-25,19,18,febrero
010.000.6108.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,31,31,febrero
010.000.7026.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.7068.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,feb-25,3,1,febrero
010.000.6320.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Doravirina 100 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4370.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Efavirenz 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5640.01,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,2,2,febrero
010.000.6162.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,feb-25,0,0,febrero
010.000.6163.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,feb-25,0,0,febrero
010.000.4396.01,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,16,16,febrero
010.000.4269.01,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Enfuvirtida 108 Mg,caja,2024,feb-25,0,0,febrero
010.000.6074.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Etravirina 200 Mg,tableta,2024,feb-25,2,2,febrero
010.000.5282.01,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Lamivudina 150 Mg,tableta,2024,feb-25,5,5,febrero
010.000.4268.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,feb-25,2,2,febrero
010.000.4271.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Lamivudina Solucion,suspension,2024,feb-25,0,0,febrero
010.000.5286.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,feb-25,0,0,febrero
010.000.5288.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,feb-25,0,0,febrero
010.000.5276.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,feb-25,0,0,febrero
010.000.5324.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Maraviroc 150 Mg,tableta,2024,feb-25,1,1,febrero
010.000.5325.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Maraviroc 300 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5259.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Nevirapina Suspension,suspension,2024,feb-25,0,0,febrero
010.000.5280.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,feb-25,1,1,febrero
010.000.5281.01,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,feb-25,1,1,febrero
010.000.4277.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Tenofovir 300 Mg,capsulas,2024,feb-25,0,0,febrero
010.000.5273.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Zidovudina Solucion,suspension,2024,feb-25,0,0,febrero
010.000.6121.00,Baja California,Hospital General de Mexicali,25/02/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,feb-25,0,0,febrero
010.000.4371.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,9,9,febrero
010.000.4272.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Abacavir Solucion,ml,2024,feb-25,0,0,febrero
010.000.4273.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Abacavir Tableta,tableta,2024,feb-25,0,0,febrero
010.000.6203.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,feb-25,694,692,febrero
010.000.5862.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Darunavir 150 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5860.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Darunavir 400 Mg,tableta,2024,feb-25,3,3,febrero
010.000.4289.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,11,11,febrero
010.000.4289.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,1,1,febrero
010.000.5861.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Darunavir 75 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.6098.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,feb-25,111,111,febrero
010.000.6318.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Dolutegravir 10 Mg,tableta,2024,feb-25,16,11,febrero
010.000.6010.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Dolutegravir 50 Mg,tableta,2024,feb-25,56,52,febrero
010.000.6108.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,43,43,febrero
010.000.7026.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.7068.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,feb-25,1,1,febrero
010.000.6320.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Doravirina 100 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4370.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Efavirenz 600 Mg,tableta,2024,feb-25,7,7,febrero
010.000.5640.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,108,108,febrero
010.000.6162.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,feb-25,0,0,febrero
010.000.6163.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,feb-25,0,0,febrero
010.000.4396.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,137,137,febrero
010.000.4269.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Enfuvirtida 108 Mg,caja,2024,feb-25,3,3,febrero
010.000.6074.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Etravirina 200 Mg,tableta,2024,feb-25,7,7,febrero
010.000.5282.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Lamivudina 150 Mg,tableta,2024,feb-25,2,2,febrero
010.000.4268.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,feb-25,18,18,febrero
010.000.4271.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Lamivudina Solucion,suspension,2024,feb-25,13,13,febrero
010.000.5286.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,feb-25,3,3,febrero
010.000.5288.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,feb-25,16,16,febrero
010.000.5276.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,feb-25,2,2,febrero
010.000.5324.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Maraviroc 150 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5325.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Maraviroc 300 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5259.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Nevirapina Suspension,suspension,2024,feb-25,0,0,febrero
010.000.5280.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,feb-25,17,17,febrero
010.000.5281.01,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,feb-25,23,17,febrero
010.000.4277.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Tenofovir 300 Mg,capsulas,2024,feb-25,11,11,febrero
010.000.5273.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Zidovudina Solucion,suspension,2024,feb-25,13,13,febrero
010.000.6121.00,Baja California,Hospital General de Tijuana,25/02/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,feb-25,0,0,febrero
010.000.4371.00,Baja California,Almacen  Estatal de Baja California,25/02/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.4272.00,Baja California,Almacen  Estatal de Baja California,25/02/2024 00:00,Abacavir Solucion,ml,2024,feb-25,0,0,febrero
010.000.6121.00,Baja California,Almacen  Estatal de Baja California,25/02/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,feb-25,0,0,febrero
010.000.4371.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,3,3,febrero
010.000.4272.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Abacavir Solucion,ml,2024,feb-25,0,0,febrero
010.000.4273.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Abacavir Tableta,tableta,2024,feb-25,0,0,febrero
010.000.6203.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,feb-25,592,592,febrero
010.000.5862.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Darunavir 150 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5860.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Darunavir 400 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,4,4,febrero
010.000.5861.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Darunavir 75 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.6098.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,feb-25,19,19,febrero
010.000.6318.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Dolutegravir 10 Mg,tableta,2024,feb-25,0,0,febrero
010.000.6010.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Dolutegravir 50 Mg,tableta,2024,feb-25,10,8,febrero
010.000.6108.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,7,7,febrero
010.000.7026.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,7,7,febrero
010.000.7068.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,feb-25,0,0,febrero
010.000.6320.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Doravirina 100 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4370.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Efavirenz 600 Mg,tableta,2024,feb-25,1,1,febrero
010.000.5640.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,1,1,febrero
010.000.6162.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,feb-25,0,0,febrero
010.000.6163.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,feb-25,0,0,febrero
010.000.4396.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,21,21,febrero
010.000.4269.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Enfuvirtida 108 Mg,caja,2024,feb-25,0,0,febrero
010.000.6074.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Etravirina 200 Mg,tableta,2024,feb-25,1,1,febrero
010.000.5282.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Lamivudina 150 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4268.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.4271.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Lamivudina Solucion,suspension,2024,feb-25,0,0,febrero
010.000.5286.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,feb-25,0,0,febrero
010.000.5288.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,feb-25,0,0,febrero
010.000.5276.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,feb-25,0,0,febrero
010.000.5324.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Maraviroc 150 Mg,tableta,2024,feb-25,1,1,febrero
010.000.5325.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Maraviroc 300 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5259.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Nevirapina Suspension,suspension,2024,feb-25,0,0,febrero
010.000.5280.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5281.01,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,feb-25,7,4,febrero
010.000.4371.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.4272.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Abacavir Solucion,ml,2024,feb-25,0,0,febrero
010.000.4273.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Abacavir Tableta,tableta,2024,feb-25,0,0,febrero
010.000.6203.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,feb-25,0,0,febrero
010.000.5862.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Darunavir 150 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5860.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Darunavir 400 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5861.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Darunavir 75 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.6098.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,feb-25,0,0,febrero
010.000.6318.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Dolutegravir 10 Mg,tableta,2024,feb-25,0,0,febrero
010.000.6010.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Dolutegravir 50 Mg,tableta,2024,feb-25,0,0,febrero
010.000.6108.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.7026.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.7068.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,feb-25,0,0,febrero
010.000.6320.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Doravirina 100 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4370.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Efavirenz 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5640.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,0,0,febrero
010.000.6162.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,feb-25,0,0,febrero
010.000.6163.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,feb-25,0,0,febrero
010.000.4396.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,feb-25,0,0,febrero
010.000.4269.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Enfuvirtida 108 Mg,caja,2024,feb-25,0,0,febrero
010.000.6074.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Etravirina 200 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5282.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Lamivudina 150 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4268.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.4271.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Lamivudina Solucion,suspension,2024,feb-25,0,0,febrero
010.000.5286.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,feb-25,0,0,febrero
010.000.5288.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,feb-25,0,0,febrero
010.000.5276.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,feb-25,0,0,febrero
010.000.5324.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Maraviroc 150 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5325.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Maraviroc 300 Mg,tableta,2024,feb-25,0,0,febrero
010.000.5259.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Nevirapina Suspension,suspension,2024,feb-25,0,0,febrero
010.000.5280.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5281.01,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,feb-25,0,0,febrero
010.000.4277.00,Campeche,Almacen  Estatal de Campeche,25/02/2024 00:00,Tenofovir 300 Mg,capsulas,2024,feb-25,0,0,febrero
010.000.5276.00,Aguascalientes,Almacen  Estatal de Aguascalientes,25/02/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,feb-25,0,0,febrero
010.000.4277.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Tenofovir 300 Mg,capsulas,2024,feb-25,2,2,febrero
010.000.5273.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Zidovudina Solucion,suspension,2024,feb-25,0,0,febrero
010.000.6121.00,Aguascalientes,Capasits - Aguascalientes,25/02/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,feb-25,0,0,febrero
010.000.4371.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.4272.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Abacavir Solucion,ml,2024,feb-25,0,0,febrero
010.000.4273.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Abacavir Tableta,tableta,2024,feb-25,1,1,febrero
010.000.6203.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,feb-25,141,141,febrero
010.000.5862.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Darunavir 150 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.5860.01,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Darunavir 400 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4289.01,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Darunavir 600 Mg,tableta,2024,feb-25,1,1,febrero
010.000.5861.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Darunavir 75 Mg,comprimidos,2024,feb-25,0,0,febrero
010.000.6098.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,feb-25,1,1,febrero
010.000.6318.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Dolutegravir 10 Mg,tableta,2024,feb-25,2,1,febrero
010.000.6010.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Dolutegravir 50 Mg,tableta,2024,feb-25,10,8,febrero
010.000.6108.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,15,15,febrero
010.000.7026.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,feb-25,0,0,febrero
010.000.7068.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,feb-25,0,0,febrero
010.000.6320.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Doravirina 100 Mg,tableta,2024,feb-25,0,0,febrero
010.000.4370.00,Aguascalientes,Centenario Hospital Miguel Hidalgo,25/02/2024 00:00,Efavirenz 600 Mg,tableta,2024,feb-25,0,0,febrero
